user_id,react_pre,react_pre_ll,react_pre_ul,react_pre_prob_gt0,react_post,react_post_ll,react_post_ul,react_post_prob_gt0,magnitude,magnitude_ll,magnitude_ul,asymmetry,asymmetry_ll,asymmetry_ul
so_fa_1997_04_21_013,3.531119275,0.7636693395499999,6.4300486405,0.978125,6.414870075,3.4915321377499997,9.378289067999997,0.999875,7.403017031806678,7.403017031806678,7.403017031806678,2.9080258000000003,0.2106504135,5.549863271114999
so_fa_1999_11_16_426,-7.8768809,-11.329763958500001,-4.2892093905000035,6.25e-4,-5.88155535,-9.430733518499999,-2.1967829658000007,0.0065,9.91635080078673,9.91635080078673,9.91635080078673,1.924797035000001,-1.5234952939000006,5.487768069079999
so_fa_2003_10_21_442,4.54963146,0.7870425469999989,7.956551418049999,0.9715,4.346213649999999,0.9399228085000002,7.654237008799998,0.97825,6.44892603130169,6.44892603130169,6.44892603130169,-0.14835020199999982,-3.2981088786500004,2.9206824534
so_fr_2003_05_21_499,5.827505244999999,2.531906812835,9.271132776,0.99525,-3.8030841,-6.726886775500001,-1.0065573280000035,0.018,7.289419878665642,7.289419878665642,7.289419878665642,-9.6300653,-12.934015088,-6.555502073
so_gh_2003_03_20_781,-5.720249035,-9.080447036999999,-2.3568127760000004,0.0065,-1.952365425,-4.68328303685,0.7688392604999998,0.123375,6.244381442349861,6.244381442349861,6.244381442349861,3.78245759,0.3978569481000001,7.156807265499999
so_gr_2003_05_06_698,5.813481445000001,2.6144575303000006,8.911681368499998,0.998,0.07277649999999936,-2.602503705,2.776098898,0.516875,6.030245596706941,6.030245596706941,6.030245596706941,-5.686658940000001,-8.994736130500002,-2.5834425379000012
so_la_2002_10_16_896,6.3117041875,2.994384157,9.694586643499997,0.998125,4.0191482675,0.38184459125,7.505740150999999,0.9625,7.598750488067964,7.598750488067964,7.598750488067964,-2.3406253500000003,-5.455705177500002,0.6796666109999989
so_li_2004_10_29_776,-9.2294658,-11.696591849499999,-6.710570488500001,0,-3.9870146249999996,-6.629732786,-1.3144813975000018,0.007125,10.13518210724138,10.13518210724138,10.13518210724138,5.2012015499999995,2.53849000665,7.927842926
so_ma_2002_07_10_675,-12.35864495,-15.248873713999998,-9.478672956000004,0,-9.503578300000001,-12.761727361499998,-6.398169362400005,0,15.678369934135741,15.678369934135741,15.678369934135741,2.8381656499999997,-0.6495495804999996,6.247594594500001
so_mi_2003_03_19_419,5.405102309,1.88807775975,9.179741106499998,0.993125,-5.729771700000001,-9.37203387065,-2.2495084755000003,0.005375,8.342531529966045,8.342531529966045,8.342531529966045,-11.182143750000002,-14.615327475500001,-7.982400887500002
so_na_2004_05_30_149,-0.21408552000000003,-3.8990486534999995,3.605548888799998,0.4595,-4.78228305,-7.955909587549999,-1.5576714275000008,0.009375,5.232972965488981,5.232972965488981,5.232972965488981,-4.562256745,-7.912777183999999,-1.1644346500000027
so_nu_2005_03_11_255,-0.06929784999999988,-3.3094913976999996,3.2926407920499976,0.48675,-5.32339275,-8.716879436,-1.9718761747,0.00675,5.674592737986002,5.674592737986002,5.674592737986002,-5.2424461,-9.136717607000001,-1.5791661811000008
so_or_2003_08_07_377,4.530197655,0.8034218103499999,8.339388055749994,0.972,-2.192198795,-5.830263242999999,1.5396529454749999,0.165375,5.652036864664764,5.652036864664764,5.652036864664764,-6.75421985,-10.411859255,-2.93420530295
so_pa_2003_01_26_225,-2.21841808,-5.6538385852,1.2260319730999993,0.150375,-0.6365756,-3.636395052,2.337462446024999,0.36325,2.9426700697580133,2.9426700697580133,2.9426700697580133,1.5795065950000002,-1.6970369239999998,4.840296681499998
so_pa_2005_04_02_152,-2.094510455,-5.92437479635,1.579929101299992,0.17775,-0.5536629500000001,-3.8358449535,2.9287384899999998,0.3945,3.0030300202142897,3.0030300202142897,3.0030300202142897,1.5918375349999998,-1.483789874,4.782308790649999
so_pu_2002_01_28_706,-6.3450568149999995,-9.421699388000002,-3.3977457730500005,6.25e-4,-4.7608976,-7.951948735,-1.4387034900000026,0.011625,8.043073027925523,8.043073027925523,8.043073027925523,1.5824198999999999,-1.6122504374999995,4.904171349199996
so_ru_2006_02_08_848,5.309202245,1.37962551185,9.138562263999999,0.982875,5.109760894999999,1.52395521235,8.711275766999998,0.989125,7.539839012692463,7.539839012692463,7.539839012692463,-0.21607905000000027,-3.698657001499999,3.460760498799997
so_vi_2004_10_14_130,-5.20816359,-9.040338501499999,-1.3021028719500023,0.01975,-8.46141085,-12.3254246705,-4.446854619950002,6.25e-4,10.069320373533824,10.069320373533824,10.069320373533824,-3.2641145500000004,-7.0665255249999985,0.5350319704999994
so_vi_2006_01_30_222,-4.78552655,-8.56519789203,-1.0684444320000006,0.024,-0.44042119999999985,-3.7862587805,2.916566070499999,0.40975,5.160058094885571,5.160058094885571,5.160058094885571,4.3175343349999995,0.746120602,7.872110039550001
te_an_2002_03_21_518,-9.201613300000002,-12.681185483500002,-5.827244820000002,1.25e-4,-2.400269245,-5.50032608335,0.47128956549999784,0.091625,9.631979404530536,9.631979404530536,9.631979404530536,6.784578550000001,3.3384623596499994,10.20369860095
te_li_2005_06_12_911,-7.212613899999999,-10.2094683125,-4.093017062500001,1.25e-4,-4.3788857,-7.581679158,-1.182659420950001,0.01475,8.577272216896116,8.577272216896116,8.577272216896116,2.7954922684999994,-0.6299287966000001,6.116274450849998
to_be_2001_05_16_063,9.575591249999999,5.6905723605,13.4515146955,0.999625,-0.3684021500000001,-3.982231283000001,3.0775573424999996,0.42725,9.770916607809507,9.770916607809507,9.770916607809507,-9.9437278,-13.4665874945,-6.494499066000004
to_ce_2002_10_02_733,3.5571108,0.0942487174999993,7.0418114095999975,0.95025,2.4737929500000004,-1.4891822824999992,6.492239177299999,0.848875,4.64416392282769,4.64416392282769,4.64416392282769,-1.0653423400000002,-4.554652575805,2.440017542199991
to_fo_2002_10_25_435,1.7345055500000002,-1.5218871355,5.135630878999998,0.803,9.39620915,5.775065691,13.1349751735,1,9.699175734585104,9.699175734585104,9.699175734585104,7.68988055,3.956517158,11.190872045499995
to_va_2005_06_01_982,-6.9498961,-10.482932451000002,-3.422291563450001,7.5e-4,-4.657339435,-8.3801652885,-0.9040374693500032,0.02475,8.513179955702789,8.513179955702789,8.513179955702789,2.28003163,-1.3429111550000004,5.78809001935
to_va_2005_11_12_377,-2.9072064,-6.558462205500001,0.6683822454999984,0.095875,-4.73840032,-8.5669475325,-0.8184930220000002,0.026875,5.764291120546698,5.764291120546698,5.764291120546698,-1.806364250000001,-5.2873906170000025,1.7269935084999963
va_ba_2003_03_31_999,-3.1021224050000002,-6.408600861999999,0.09628250299999784,0.061125,-2.3930788949999995,-5.965583763950001,1.053766897185495,0.132125,4.287609085235497,4.287609085235497,4.287609085235497,0.6716207999999995,-2.964602845265001,4.288640199599998
va_li_2004_04_15_257,-3.2577612,-6.6041766451,0.03255999699999776,0.05575,2.0289140220000004,-1.2387666521500003,5.47717437765,0.838,4.492503797171693,4.492503797171693,4.492503797171693,5.259152522499999,2.605181440999999,8.1704761855
ve_sa_2005_04_10_675,-4.2360837,-7.6626483250725,-0.7145620930000006,0.030375,-1.0400513300000003,-4.1952162865,2.0163017504,0.301375,4.614476757181054,4.614476757181054,4.614476757181054,3.177684749999999,0.22242960100000056,6.191744675325
ve_st_2004_06_06_207,7.067157173,3.5860919380000005,10.358613184,0.998875,-0.4104135999999996,-3.801117714,2.7445858461999997,0.421,7.285667466255892,7.285667466255892,7.285667466255892,-7.48982644,-10.3170086625,-4.733721715030001
vi_le_2003_11_10_511,-4.479978315,-7.817061507000001,-1.3434111555000017,0.012625,-8.09265135,-11.2741157325,-4.92581881095,1.25e-4,9.359278184821436,9.359278184821436,9.359278184821436,-3.6501788420000003,-7.285212249,0.31547637714999777
vi_ma_2004_06_14_505,-0.2008959499999996,-3.9410962754999996,3.5441496409999997,0.46225,13.330689450000001,9.499030571,16.972974775500003,1,13.495245972994121,13.495245972994121,13.495245972994121,13.503972000000001,9.673912074000002,17.2017109535
vi_me_2003_12_23_966,10.35810458,7.7268162178500015,12.969366063999999,1,7.033803450000001,4.067222621000001,10.05407128595,1,12.578875226582245,12.578875226582245,12.578875226582245,-3.3255475,-6.482945721799999,-0.12205521450550011
vi_pi_2005_08_23_271,-3.2118222550000004,-5.7964541292,-0.5954708200000005,0.025,-5.57023055,-8.043004263999999,-3.178993333050001,7.5e-4,6.548596692888954,6.548596692888954,6.548596692888954,-2.3710526099999996,-5.032033621,0.2499198457999999
ya_ou_2005_07_30_594,7.584524715,4.4093965597,10.717411008999996,0.99975,-2.4259512950000004,-5.706379224749999,0.8809389534199908,0.11775,8.21571987831826,8.21571987831826,8.21571987831826,-10.00268265,-12.8356972655,-7.123592998500002
yu_ma_2005_09_20_667,7.874603685,4.6982473795,11.002323258329996,1,3.933667549999999,0.20139419949999984,7.511309230499999,0.9535,8.921110217055716,8.921110217055716,8.921110217055716,-3.9271301450000005,-7.1615994982,-0.8090714905000003
