user_id,react_pre,react_pre_ll,react_pre_ul,react_pre_prob_gt0,react_post,react_post_ll,react_post_ul,react_post_prob_gt0,magnitude,magnitude_ll,magnitude_ul,asymmetry,asymmetry_ll,asymmetry_ul
so_co_2004_01_11_355,-1.690140495,-6.2127251255000004,2.8062355197499986,0.27225,5.562330355,1.4757436715,9.559242611499998,0.98375,6.504975162323706,6.504975162323706,6.504975162323706,7.26326795,3.3789447866,11.074204233499998
so_do_2002_10_09_686,0.48023982500000006,-3.1312534188,4.099626570249997,0.58325,0.5629392499999999,-3.5513838723499997,4.609807869499992,0.591625,2.7495948638437855,2.7495948638437855,2.7495948638437855,0.06726944999999995,-3.8472020245,4.146282361899999
so_fa_1997_04_21_013,-6.496624150000001,-9.6619637885,-3.356147336000004,8.75e-4,-5.99977565,-9.446934123000002,-2.42674408275,0.003375,8.92012891437075,8.92012891437075,8.92012891437075,0.5216418850000006,-2.225317624000001,3.285414979149999
so_fa_1999_11_16_426,0.37803338,-3.5286777400000005,4.313856539749999,0.557625,5.611296116,1.5239913727,9.6083780575,0.984625,5.996871028249657,5.996871028249657,5.996871028249657,5.1964919599999995,1.7504093827499994,8.612950861599998
so_fa_2003_10_21_442,-3.03137601,-7.067840865999999,1.0940760372499996,0.11725,3.414818975,-0.3486850150000006,7.291156272049994,0.9245,5.390775251552215,5.390775251552215,5.390775251552215,6.42902328,3.1470737267500004,9.8070932505
so_fr_2003_05_21_499,-9.80523405,-13.5865427405,-6.07825838570001,1.25e-4,-6.139785735,-8.8405295365,-3.460245188,0,11.684357825959832,11.684357825959832,11.684357825959832,3.6687654000000007,0.27507067900000004,7.294303738999996
so_gh_2003_03_20_781,7.106401269999999,3.3018212987,10.7954248305,0.997875,5.9349634149999995,2.9892435550000003,8.817352051499999,0.999125,9.35320240043795,9.35320240043795,9.35320240043795,-1.1902738000000008,-4.847535012500001,2.547303154999996
so_gr_2003_05_06_698,-0.8166508500000003,-4.000874775300001,2.2801877384999965,0.334,-13.48462545,-16.493836666500002,-10.274064605500001,0,13.635606573098272,13.635606573098272,13.635606573098272,-12.6638583,-16.189611789999997,-8.938467570500002
so_la_2002_10_16_896,-9.775584949999999,-13.571090586,-6.069881747999999,0,-8.911184350000001,-12.7940637085,-5.04503555225,0,13.304113572594275,13.304113572594275,13.304113572594275,0.8746789999999995,-2.3305315705,4.268285042999999
so_li_2004_10_29_776,6.31322845,3.32373440965,9.332034616999998,0.9995,4.72579755,1.9724212032649997,7.357397447999998,0.99725,7.991233792773626,7.991233792773626,7.991233792773626,-1.6156973000000003,-4.5762583805000006,1.3081973599999994
so_ma_2002_07_10_675,2.71073424,-0.07568142149999987,5.392729757999996,0.939625,2.7453467449999995,-0.85487926155,6.299583535699997,0.892375,4.1941950666979455,4.1941950666979455,4.1941950666979455,0.09223769999999987,-3.77520256825,3.8048379214999994
so_mi_2003_03_19_419,4.07907914,0.21809045158,7.952238605350001,0.95175,9.75375785,5.85150662455,13.683097229999996,1,10.680331656970822,10.680331656970822,10.680331656970822,5.716735324999999,2.5676103850000005,8.829100756949996
so_na_2004_05_30_149,-1.4897030139999996,-5.66190905675,2.5647346071999944,0.27425,-0.45597995000000013,-4.365201899795,3.4605723993,0.42125,3.0967893067125623,3.0967893067125623,3.0967893067125623,1.03100503,-3.1411570345000004,5.167432977999999
so_nu_2005_03_11_255,-0.52478683,-4.1806875595,3.2390428379499996,0.407125,5.186923585000001,1.2980351784999997,9.1221695915,0.9835,5.700629684810513,5.700629684810513,5.700629684810513,5.706320840000001,1.6901500500000004,9.754018678499998
so_or_2003_08_07_377,-7.5615438,-11.9761030105,-3.1707549869999996,0.003125,2.00569532,-2.338844741865,6.214791738499996,0.77675,8.322846676663659,8.322846676663659,8.322846676663659,9.63206965,5.081498796999999,13.966387481499996
so_pa_2003_01_26_225,-3.9785384300000004,-7.91879886785,-0.13625451850000153,0.04925,-0.17410369999999986,-3.49789316755,3.081052109499996,0.466875,4.439377720010514,4.439377720010514,4.439377720010514,3.8409441500000003,0.03499811400000009,7.5351172565
so_pa_2005_04_02_152,-0.12427964999999963,-4.38862436265,4.1628906674,0.481375,0.5613146499999995,-3.0601380905999993,4.24290074235,0.59825,2.7886825180028536,2.7886825180028536,2.7886825180028536,0.6834982999999997,-2.9167548483,4.328967915019997
so_pu_2002_01_28_706,-4.552832985,-7.849570984470001,-1.3145996154000001,0.013375,2.9070108349999995,-0.3937125686049999,6.188316766,0.917875,5.910429856793565,5.910429856793565,5.910429856793565,7.494698355,3.93313665135,11.0600838755
so_ru_2006_02_08_848,10.55932885,6.008951227699999,14.9328822495,0.999875,8.6006359235,4.18368667215,12.859617396449998,0.999,13.729467549352252,13.729467549352252,13.729467549352252,-1.9438360799999996,-6.022561379600001,2.012667753399998
so_vi_2004_10_14_130,3.6509118,-0.88077438715,8.046216082499999,0.902875,6.3593657,1.9169856299,10.727959575499996,0.987375,7.583769575381705,7.583769575381705,7.583769575381705,2.7431562499999993,-1.6333368354999986,7.067091237999999
so_vi_2006_01_30_222,1.0541900549999998,-3.35590914155,5.393503496499997,0.65275,-4.353447549999999,-8.368421224,-0.28507096900000173,0.0445,5.278919236424091,5.278919236424091,5.278919236424091,-5.425382050000001,-9.320099466425,-1.451720698500002
te_an_2002_03_21_518,5.722066784999999,1.83756528535,9.623139865849998,0.989,3.9775032849999996,0.86444789125,7.175121228999998,0.979875,7.155515254441697,7.155515254441697,7.155515254441697,-1.7698169499999998,-5.538699050999999,2.1573449311349977
te_li_2005_06_12_911,8.055111100000001,4.884171204659999,11.222689844000001,0.999875,7.783064095,4.442662535049999,11.0223789885,0.999875,11.270163472041634,11.270163472041634,11.270163472041634,-0.3038055000000002,-3.5997258096449993,3.0523472323499967
to_be_2001_05_16_063,-9.4261235,-13.715143325,-4.9994721965,0.00125,-1.7566382999999997,-5.7050119558,2.265384142999998,0.23725,9.77169632760409,9.77169632760409,9.77169632760409,7.719346550000001,3.8091006375000003,11.502368482
to_ce_2002_10_02_733,6.3909876,2.7018119709999997,10.073648594,0.9965,14.638182100000002,10.158955388,19.040323214999997,1,16.118248288790596,16.118248288790596,16.118248288790596,8.227874100000001,4.4309230055999995,11.990720815999998
to_fo_2002_10_25_435,-3.38199955,-6.816622913000001,-0.03346744448500075,0.052625,-9.36552615,-13.332668012500001,-5.3698392237500014,0,10.091053030684009,10.091053030684009,10.091053030684009,-5.954240265,-9.747049401599998,-2.0404361745000017
to_va_2005_06_01_982,12.1051818,8.106985129000002,16.0752076345,1,5.28321081,0.6890766049999996,9.867346382999997,0.967375,13.327021669608623,13.327021669608623,13.327021669608623,-6.75528031,-10.883533244,-2.710726656000002
to_va_2005_11_12_377,9.878370100000001,5.94049489835,13.7450478195,0.99975,9.8087163,5.331628905,14.189127960999999,1,14.05506432944102,14.05506432944102,14.05506432944102,-0.039849249999999614,-3.7972985456000012,3.672564034499995
va_ba_2003_03_31_999,-11.22042674,-14.311125594,-8.186861856790001,0,1.259423215,-2.5702577097,5.00587113565,0.706125,11.521426664388704,11.521426664388704,11.521426664388704,12.47705745,8.80243153685,16.170358407
va_li_2004_04_15_257,0.7902694499999989,-2.8666609465,4.533534388,0.64,-6.58980495,-10.055747988999999,-3.0567420951000033,0.002,6.930005997859759,6.930005997859759,6.930005997859759,-7.3997709899999995,-10.0941273395,-4.6048212588
ve_sa_2005_04_10_675,5.4810202,1.4663381378,9.607230219,0.9825,0.83400799,-2.5459175711,4.311832646049998,0.6545,5.755961202218709,5.755961202218709,5.755961202218709,-4.625510085,-7.65006121265,-1.6690801752050013
ve_st_2004_06_06_207,1.8626303100000001,-2.1587281960499998,6.102209144500001,0.7715,0.32408899999999996,-3.5192114224,4.231938108449999,0.557375,3.1038082899812345,3.1038082899812345,3.1038082899812345,-1.555185505,-4.9207078245,1.5819623375999987
vi_le_2003_11_10_511,-1.9050441,-5.066605533620001,1.2986730939999984,0.16725,4.56204945,1.3843717674000002,7.944524254999994,0.99025,5.403610155280922,5.403610155280922,5.403610155280922,6.48780665,2.6327616894499997,10.296674487999997
vi_ma_2004_06_14_505,-8.971629454999999,-13.36208621202,-4.220339523000001,0.001625,-13.2505335,-17.647953717,-8.911489236300001,0,16.112513983219337,16.112513983219337,16.112513983219337,-4.27511718,-8.781819202500001,0.20699035046999584
vi_me_2003_12_23_966,-10.69300205,-13.4619344245,-7.760952604500002,0,-4.97219095,-8.656782074050001,-1.313733895500001,0.01375,11.897825059880947,11.897825059880947,11.897825059880947,5.6501954,2.0854353778499997,9.3680722945
vi_pi_2005_08_23_271,8.8519939,6.208414198000001,11.444955499999999,1,5.092255875,2.5307720375,7.646063838999999,0.998375,10.292392862686533,10.292392862686533,10.292392862686533,-3.7655770850000008,-6.5566357559999995,-0.9808840265000043
ya_ou_2005_07_30_594,-4.20543152,-7.6348947955,-0.735121845500002,0.025625,2.2673268,-2.3441350667500003,6.531209453499999,0.788875,5.592601968747379,5.592601968747379,5.592601968747379,6.4090096999999995,2.821677750495001,9.9749946555
yu_ma_2005_09_20_667,15.627214849999998,11.944523915999998,19.27557223199999,1,16.112619,11.806470398999998,20.3410014655,1,22.548736947196534,22.548736947196534,22.548736947196534,0.46759030000000035,-2.8310520293000003,3.791663022499996
